type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.24.1-103,-16.4485278212282,-71.58450719752564,-16.4485278212282,-71.5845071975256,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44852746382504,-71.58458290305514,-16.448527463825,-71.5845829030551,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44851261037625,-71.58459256434699,-16.4485126103762,-71.584592564347,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44859854259053,-71.58500401796923,-16.4485985425905,-71.5850040179692,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44864577944857,-71.58508606775716,-16.4486457794486,-71.5850860677571,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44860377791058,-71.58513057429742,-16.4486037779106,-71.5851305742974,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44871586960888,-71.58546040324757,-16.4487158696089,-71.5854604032476,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44886270367378,-71.58567693588854,-16.4488627036738,-71.5856769358885,False, , ,0, , , , , , 
TRACK,1.24.1-103,-16.44963001805748,-71.58619293208248,-16.4496300180575,-71.5861929320825,False, , ,0, , , , , , 
TRACK,1.24.1-104, , ,0,0, , , , , , , , , , 
TRACK,1.24.1-104,-16.44872367412727,-71.58422788149417,-16.4487236741273,-71.5842278814942,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44890002858779,-71.58403133108385,-16.4489000285878,-71.5840313310839,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44889284478887,-71.58400423215059,-16.4488928447889,-71.5840042321506,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44892928339445,-71.5839737266739,-16.4489292833944,-71.5839737266739,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44884094632392,-71.58374889185509,-16.4488409463239,-71.5837488918551,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44851013002134,-71.58288441367702,-16.4485101300213,-71.582884413677,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44827789435882,-71.58322983278119,-16.4482778943588,-71.5832298327812,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.4481409963815,-71.58348631576121,-16.4481409963815,-71.5834863157612,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44815788215518,-71.58354772853087,-16.4481578821552,-71.5835477285309,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44823050062643,-71.58359246565365,-16.4482305006264,-71.5835924656536,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44825886264762,-71.58368716543079,-16.4482588626476,-71.5836871654308,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44822628142979,-71.5837529289248,-16.4482262814298,-71.5837529289248,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.4482011803765,-71.58378464804137,-16.4482011803765,-71.5837846480414,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44824451008229,-71.58383808367901,-16.4482445100823,-71.583838083679,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44821598318901,-71.58386779631292,-16.448215983189,-71.5838677963129,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44817469024208,-71.58381115334268,-16.4481746902421,-71.5838111533427,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44817674442432,-71.58377480944843,-16.4481767444243,-71.5837748094484,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44823674553739,-71.58368787831057,-16.4482367455374,-71.5836878783106,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44822524107723,-71.58364007093856,-16.4482252410772,-71.5836400709385,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44811399777493,-71.58354004569031,-16.4481139977749,-71.5835400456903,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44803581946095,-71.58364629187872,-16.4480358194609,-71.5836462918787,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.4481296142736,-71.58371852874762,-16.4481296142736,-71.5837185287476,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44809220685175,-71.58378296301694,-16.4480922068517,-71.5837829630169,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44819782148094,-71.58389308089058,-16.4481978214809,-71.5838930808906,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44821025641287,-71.58389920323104,-16.4482102564129,-71.583899203231,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.4482327800366,-71.58391456581472,-16.4482327800366,-71.5839145658147,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.4483558432286,-71.58407293055355,-16.4483558432286,-71.5840729305535,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44845812485768,-71.58429433493582,-16.4484581248577,-71.5842943349358,False, , ,0, , , , , , 
TRACK,1.24.1-104,-16.44850913509974,-71.58447549488176,-16.4485091350997,-71.5844754948817,False, , ,0, , , , , , 
TRACK,1.24.1-105, , ,0,0, , , , , , , , , , 
TRACK,1.24.1-105,-16.44795708145326,-71.58132711207948,-16.4479570814533,-71.5813271120795,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44750657595535,-71.58011434218555,-16.4475065759553,-71.5801143421855,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44718552092578,-71.58043231549368,-16.4471855209258,-71.5804323154937,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44744001197979,-71.58071077843165,-16.4474400119798,-71.5807107784316,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44742844655037,-71.58072577504248,-16.4474284465504,-71.5807257750425,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44784325140066,-71.58117268611289,-16.4478432514007,-71.5811726861129,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44764381614019,-71.58125821715869,-16.4476438161402,-71.5812582171587,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.447657571601,-71.58129089798949,-16.447657571601,-71.5812908979895,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44759073123949,-71.58132032188617,-16.4475907312395,-71.5813203218862,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.4476462479568,-71.58148431556192,-16.4476462479568,-71.5814843155619,False, , ,0, , , , , , 
TRACK,1.24.1-105,-16.44774852011893,-71.58157062145229,-16.4477485201189,-71.5815706214523,False, , ,0, , , , , , 
TRACK,1.24.1-106, , ,0,0, , , , , , , , , , 
TRACK,1.24.1-106,-16.44674202457613,-71.57890028668068,-16.4467420245761,-71.5789002866807,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44686382325091,-71.57906787168899,-16.4468638232509,-71.579067871689,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44692564902649,-71.57912331140949,-16.4469256490265,-71.5791233114095,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44700076534429,-71.57918017975946,-16.4470007653443,-71.5791801797595,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44708394525328,-71.57928137697274,-16.4470839452533,-71.5792813769727,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44720543790949,-71.5793664284592,-16.4472054379095,-71.5793664284592,False, , ,0, , , , , , 
TRACK,1.24.1-106,-16.44700943597658,-71.5787847862555,-16.4470094359766,-71.5787847862555,False, , ,0, , , , , , 
TRACK,1.24.2-1, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-1,-16.44092132381684,-71.59269160301858,-16.4409213238168,-71.5926916030186,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44122393300043,-71.59281553943033,-16.4412239330004,-71.5928155394303,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44150460697466,-71.59295435781603,-16.4415046069747,-71.592954357816,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44146746831042,-71.59300581986659,-16.4414674683104,-71.5930058198666,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44156706399136,-71.5930799239224,-16.4415670639914,-71.5930799239224,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44174616900256,-71.59320780594817,-16.4417461690026,-71.5932078059482,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44188788727959,-71.59331862003363,-16.4418878872796,-71.5933186200336,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44183416949419,-71.59338494978971,-16.4418341694942,-71.5933849497897,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44192737669239,-71.59347125416049,-16.4419273766924,-71.5934712541605,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44211308013038,-71.59324698550009,-16.4421130801304,-71.5932469855001,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44190004665856,-71.59307329216637,-16.4419000466586,-71.5930732921664,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44179699518202,-71.59301218779304,-16.441796995182,-71.593012187793,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44157608938614,-71.59285703709809,-16.4415760893861,-71.5928570370981,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.4414204023185,-71.59271608913002,-16.4414204023185,-71.59271608913,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44116776891125,-71.59256285836894,-16.4411677689112,-71.5925628583689,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44089554121482,-71.59256478912465,-16.4408955412148,-71.5925647891247,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44072553729586,-71.59264610554581,-16.4407255372959,-71.5926461055458,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44051095653904,-71.59279693352782,-16.440510956539,-71.5927969335278,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44054945251095,-71.59284546828655,-16.4405494525109,-71.5928454682865,False, , ,0, , , , , , 
TRACK,1.24.2-1,-16.44080622284998,-71.59268414098999,-16.44080622285,-71.59268414099,False, , ,0, , , , , , 
TRACK,1.24.2-2, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-2,-16.44257738640795,-71.59361942896091,-16.4425773864079,-71.5936194289609,False, , ,0, , , , , , 
TRACK,1.24.2-2,-16.44211262611924,-71.59325964729533,-16.4421126261192,-71.5932596472953,False, , ,0, , , , , , 
TRACK,1.24.2-2,-16.4420216768197,-71.59340244857711,-16.4420216768197,-71.5934024485771,False, , ,0, , , , , , 
TRACK,1.24.2-2,-16.44227516475236,-71.59364718765248,-16.4422751647524,-71.5936471876525,False, , ,0, , , , , , 
TRACK,1.24.2-2,-16.44219397371079,-71.59381066911261,-16.4421939737108,-71.5938106691126,False, , ,0, , , , , , 
TRACK,1.24.2-2,-16.44233578015481,-71.59391757649719,-16.4423357801548,-71.5939175764972,False, , ,0, , , , , , 
TRACK,1.24.2-3, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-3,-16.44269476921438,-71.5939796677244,-16.4426947692144,-71.5939796677244,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44285284727193,-71.59410425659155,-16.4428528472719,-71.5941042565915,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44280226912703,-71.59415385199644,-16.442802269127,-71.5941538519964,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44294337159814,-71.5943079546656,-16.4429433715981,-71.5943079546656,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44305160729562,-71.5942197408263,-16.4430516072956,-71.5942197408263,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44329457721302,-71.59451093953382,-16.443294577213,-71.5945109395338,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44345724465773,-71.59439530915073,-16.4434572446577,-71.5943953091507,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44305312517335,-71.5939649723783,-16.4430531251733,-71.5939649723783,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44259348714406,-71.59363489307641,-16.4425934871441,-71.5936348930764,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44244843646055,-71.59382789215805,-16.4424484364605,-71.593827892158,False, , ,0, , , , , , 
TRACK,1.24.2-3,-16.44264074129005,-71.59403007622356,-16.44264074129,-71.5940300762235,False, , ,0, , , , , , 
TRACK,1.24.2-4, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-4,-16.44357904302374,-71.59534989276092,-16.4435790430237,-71.5953498927609,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44375824894524,-71.59538716286626,-16.4437582489452,-71.5953871628662,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44376702001988,-71.59505375888469,-16.4437670200199,-71.5950537588847,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44374709560299,-71.59484543769224,-16.443747095603,-71.5948454376922,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44369787734745,-71.59467580297643,-16.4436978773475,-71.5946758029764,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.4435790572032,-71.59452886795204,-16.4435790572032,-71.594528867952,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44347904079159,-71.5944098545603,-16.4434790407916,-71.5944098545603,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44343175071218,-71.59445631251997,-16.4434317507122,-71.59445631252,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44352645485181,-71.59457551377834,-16.4435264548518,-71.5945755137783,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44348157045062,-71.5946095931542,-16.4434815704506,-71.5946095931542,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.4435101015472,-71.59466101088103,-16.4435101015472,-71.594661010881,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44333846109415,-71.59474657580216,-16.4433384610941,-71.5947465758021,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44341038253449,-71.59489366095021,-16.4434103825345,-71.5948936609502,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44342473151589,-71.59503621404171,-16.4434247315159,-71.5950362140417,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44342632313368,-71.59515980615863,-16.4434263231337,-71.5951598061586,False, , ,0, , , , , , 
TRACK,1.24.2-4,-16.44341411676763,-71.59528367984008,-16.4434141167676,-71.5952836798401,False, , ,0, , , , , , 
TRACK,1.24.2-5, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-5,-16.44332081088887,-71.59536374528273,-16.4433208108889,-71.5953637452827,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.4433614443757,-71.59531050869232,-16.4433614443757,-71.5953105086923,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.4433784242716,-71.59527370940613,-16.4433784242716,-71.5952737094061,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44339484607724,-71.59520173185909,-16.4433948460772,-71.5952017318591,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44339331058165,-71.59493293261006,-16.4433933105817,-71.5949329326101,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44332534576498,-71.59476040417223,-16.443325345765,-71.5947604041722,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44325144441888,-71.59480369643398,-16.4432514444189,-71.594803696434,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44312532244782,-71.59513369368536,-16.4431253224478,-71.5951336936853,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44305574190247,-71.59502812313278,-16.4430557419025,-71.5950281231328,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44294624187515,-71.5951499600925,-16.4429462418751,-71.5951499600925,False, , ,0, , , , , , 
TRACK,1.24.2-5,-16.44313308609081,-71.59546972223707,-16.4431330860908,-71.5954697222371,False, , ,0, , , , , , 
TRACK,1.24.2-6, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-6,-16.44366650253405,-71.59565348141834,-16.4436665025341,-71.5956534814183,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44373755615042,-71.59555422138537,-16.4437375561504,-71.5955542213854,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44374978646282,-71.59543753489498,-16.4437497864628,-71.595437534895,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44366578918444,-71.59541268197131,-16.4436657891844,-71.5954126819713,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44350246690738,-71.59536281870778,-16.4435024669074,-71.5953628187078,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44340202134041,-71.59529911321805,-16.4434020213404,-71.595299113218,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44337062427556,-71.59535410021998,-16.4433706242756,-71.59535410022,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44331443716989,-71.59541543153581,-16.4433144371699,-71.5954154315358,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44317187199808,-71.59551953277784,-16.4431718719981,-71.5955195327778,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44344362074179,-71.59587786811254,-16.4434436207418,-71.5958778681125,False, , ,0, , , , , , 
TRACK,1.24.2-6,-16.44358818693457,-71.59575265551771,-16.4435881869346,-71.5957526555177,False, , ,0, , , , , , 
TRACK,1.24.2-7, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-7,-16.44342490345358,-71.59589583702129,-16.4434249034536,-71.5958958370213,False, , ,0, , , , , , 
TRACK,1.24.2-7,-16.44314581602061,-71.59553244602877,-16.4431458160206,-71.5955324460288,False, , ,0, , , , , , 
TRACK,1.24.2-7,-16.44296830698851,-71.59564689599942,-16.4429683069885,-71.5956468959994,False, , ,0, , , , , , 
TRACK,1.24.2-7,-16.44330474203427,-71.59597926974367,-16.4433047420343,-71.5959792697437,False, , ,0, , , , , , 
TRACK,1.24.2-8, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-8,-16.44310915338056,-71.59549041243562,-16.4431091533806,-71.5954904124356,False, , ,0, , , , , , 
TRACK,1.24.2-8,-16.44281498572607,-71.5950272159378,-16.4428149857261,-71.5950272159378,False, , ,0, , , , , , 
TRACK,1.24.2-8,-16.44258588406879,-71.59522979701306,-16.4425858840688,-71.595229797013,False, , ,0, , , , , , 
TRACK,1.24.2-8,-16.44294884751506,-71.59560249785133,-16.4429488475151,-71.5956024978513,False, , ,0, , , , , , 
TRACK,1.24.2-9, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-9,-16.44292085144027,-71.59564537962264,-16.4429208514403,-71.5956453796226,False, , ,0, , , , , , 
TRACK,1.24.2-9,-16.4425582787669,-71.59527628451565,-16.4425582787669,-71.5952762845156,False, , ,0, , , , , , 
TRACK,1.24.2-9,-16.44231738337793,-71.59555605177736,-16.4423173833779,-71.5955560517774,False, , ,0, , , , , , 
TRACK,1.24.2-9,-16.44269174883338,-71.59589644676041,-16.4426917488334,-71.5958964467604,False, , ,0, , , , , , 
TRACK,1.24.2-10, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-10,-16.44328511601701,-71.59601498442831,-16.443285116017,-71.5960149844283,False, , ,0, , , , , , 
TRACK,1.24.2-10,-16.44294659625117,-71.59567426487087,-16.4429465962512,-71.5956742648709,False, , ,0, , , , , , 
TRACK,1.24.2-10,-16.44271478880322,-71.59592180129161,-16.4427147888032,-71.5959218012916,False, , ,0, , , , , , 
TRACK,1.24.2-10,-16.44301485935117,-71.59623341988592,-16.4430148593512,-71.5962334198859,False, , ,0, , , , , , 
TRACK,1.24.2-11, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-11,-16.4426229615498,-71.59623018440533,-16.4426229615498,-71.5962301844053,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44278595888322,-71.5960511734897,-16.4427859588832,-71.5960511734897,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44250167030304,-71.59578013670225,-16.442501670303,-71.5957801367022,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44234124046748,-71.5959863307183,-16.4423412404675,-71.5959863307183,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44226369240766,-71.59593319088636,-16.4422636924077,-71.5959331908863,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44216396752659,-71.59618991600729,-16.4421639675266,-71.5961899160073,False, , ,0, , , , , , 
TRACK,1.24.2-11,-16.44252115606079,-71.59641255169525,-16.4425211560608,-71.5964125516953,False, , ,0, , , , , , 
TRACK,1.24.2-12, , ,0,0, , , , , , , , , , 
TRACK,1.24.2-12,-16.44245058891729,-71.59719949858446,-16.4424505889173,-71.5971994985844,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44261900162623,-71.59710095627324,-16.4426190016262,-71.5971009562732,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44260506918483,-71.5969554330667,-16.4426050691848,-71.5969554330667,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44272759833537,-71.59659301609199,-16.4427275983354,-71.596593016092,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44283770574322,-71.59640650941539,-16.4428377057432,-71.5964065094154,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44297623328103,-71.59625968504794,-16.442976233281,-71.5962596850479,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44281198622651,-71.59608189833736,-16.4428119862265,-71.5960818983373,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44267554954048,-71.5962238808205,-16.4426755495405,-71.5962238808205,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44253559417003,-71.59645526196809,-16.44253559417,-71.5964552619681,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44243006876326,-71.59679310127468,-16.4424300687633,-71.5967931012747,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.4422905244844,-71.59727130304329,-16.4422905244844,-71.5972713030433,False, , ,0, , , , , , 
TRACK,1.24.2-12,-16.44229751740583,-71.59730545589538,-16.4422975174058,-71.5973054558954,False, , ,0, , , , , , 
TRACK,1.24.2-13, , ,0,0, , , , , , , , , , 
